diagnosis,table,column,row,value,repair,extended_diagnosis,file_path,data_type,nullable
orcid error,ws,store_person,33,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,34,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,35,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,36,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,37,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,38,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,39,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,40,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,41,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,42,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,43,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,44,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,45,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,46,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,47,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,48,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,49,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,50,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,51,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,52,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,53,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,54,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,55,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,56,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,57,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,58,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,59,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,60,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,61,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,62,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,63,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,64,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,65,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,66,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,67,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,68,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,69,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,70,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,71,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,72,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,73,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,74,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,75,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,76,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,77,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,78,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,79,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,80,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,81,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
orcid error,ws,store_person,82,Casotti,,orcid 0000-0002-9876-4601 corresponds to person name Raffaella Casotti,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
membership violation,ss,comm_samp,101,,,"comm_samp must be in ['micro', 'meio', 'macro', 'blank']",/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
membership violation,ss,comm_samp,102,,,"comm_samp must be in ['micro', 'meio', 'macro', 'blank']",/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
datatype mismatch,so,contact_orcid,1,0000-0002-9876-4601,https://orcid.org/0000-0002-9876-4601,,/github/workspace/logsheets/filtered/sediment_observatory.csv,XSDAnyURI,True
datatype mismatch,so,loc_broad_ocean_mrgid,1,4279,http://marineregions.org/mrgid/4279,,/github/workspace/logsheets/filtered/sediment_observatory.csv,XSDAnyURI,False
datatype mismatch,so,loc_loc_mrgid,1,3558,http://marineregions.org/mrgid/3558,,/github/workspace/logsheets/filtered/sediment_observatory.csv,XSDAnyURI,False
datatype mismatch,so,loc_regional_mrgid,1,3386,http://marineregions.org/mrgid/3386,,/github/workspace/logsheets/filtered/sediment_observatory.csv,XSDAnyURI,False
datatype mismatch,so,ENA_accession_number_project,1,PRJEB51658,https://www.ebi.ac.uk/ena/browser/view/PRJEB51658,,/github/workspace/logsheets/filtered/sediment_observatory.csv,XSDAnyURI,False
datatype mismatch,so,ENA_accession_number_umbrella,1,PRJEB51688,https://www.ebi.ac.uk/ena/browser/view/PRJEB51688,,/github/workspace/logsheets/filtered/sediment_observatory.csv,XSDAnyURI,False
missing value,ss,ENA_accession_number_sample,1,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDAnyURI,False
missing value,ss,ENA_accession_number_sample,2,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDAnyURI,False
missing value,ss,ENA_accession_number_sample,5,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDAnyURI,False
missing value,ss,ENA_accession_number_sample,6,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDAnyURI,False
missing value,ss,ENA_accession_number_sample,7,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDAnyURI,False
missing value,ss,ENA_accession_number_sample,10,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDAnyURI,False
missing value,ss,ENA_accession_number_sample,11,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDAnyURI,False
missing value,ss,ENA_accession_number_sample,12,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDAnyURI,False
missing value,ss,ENA_accession_number_sample,16,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDAnyURI,False
missing value,ss,ENA_accession_number_sample,17,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDAnyURI,False
missing value,ss,ENA_accession_number_sample,101,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDAnyURI,False
missing value,ss,ENA_accession_number_sample,102,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDAnyURI,False
datatype mismatch,ss,arr_date_hq,1,2021-10-20 00:00:00,2021-10-20,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_hq,2,2021-10-20 00:00:00,2021-10-20,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_hq,5,2021-10-20 00:00:00,2021-10-20,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_hq,6,2021-10-20 00:00:00,2021-10-20,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_hq,7,2021-10-20 00:00:00,2021-10-20,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_hq,10,2021-10-20 00:00:00,2021-10-20,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_hq,11,2022-02-10 00:00:00,2022-02-10,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_hq,12,2022-02-10 00:00:00,2022-02-10,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_hq,16,2022-02-10 00:00:00,2022-02-10,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_hq,17,2022-02-10 00:00:00,2022-02-10,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,arr_date_hq,101,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,arr_date_hq,102,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_seq,1,2021-11-24 00:00:00,2021-11-24,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_seq,2,2021-11-24 00:00:00,2021-11-24,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_seq,5,2021-11-24 00:00:00,2021-11-24,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_seq,6,2021-11-24 00:00:00,2021-11-24,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_seq,7,2021-11-24 00:00:00,2021-11-24,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_seq,10,2021-11-24 00:00:00,2021-11-24,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_seq,11,2022-02-23 00:00:00,2022-02-23,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_seq,12,2022-02-23 00:00:00,2022-02-23,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_seq,16,2022-02-23 00:00:00,2022-02-23,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,arr_date_seq,17,2022-02-23 00:00:00,2022-02-23,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,arr_date_seq,101,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,arr_date_seq,102,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,1,2021-06-21 00:00:00,2021-06-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,2,2021-06-21 00:00:00,2021-06-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,3,2021-06-21 00:00:00,2021-06-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,4,2021-06-21 00:00:00,2021-06-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,5,2021-08-21 00:00:00,2021-08-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,6,2021-08-31 00:00:00,2021-08-31,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,7,2021-08-31 00:00:00,2021-08-31,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,8,2021-08-31 00:00:00,2021-08-31,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,9,2021-08-31 00:00:00,2021-08-31,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,10,2021-08-31 00:00:00,2021-08-31,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,11,2021-10-26 00:00:00,2021-10-26,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,12,2021-10-26 00:00:00,2021-10-26,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,13,2021-10-26 00:00:00,2021-10-26,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,14,2021-10-26 00:00:00,2021-10-26,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,15,2021-10-26 00:00:00,2021-10-26,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,16,2021-12-21 00:00:00,2021-12-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,17,2021-12-21 00:00:00,2021-12-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,18,2021-12-21 00:00:00,2021-12-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,19,2021-12-21 00:00:00,2021-12-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,collection_date,20,2021-12-21 00:00:00,2021-12-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,collection_date,101,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,collection_date,102,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,depth,101,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,depth,102,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,env_material,101,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,EMOBONList,False
